time_sec,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ori_x,ori_y,ori_z,ori_w
994.826053338,0.0,0.0,0.0,0.0,0.0,0.0,0.3608431011718165,0.9264577931912457,0.09147879941451374,-0.05567623397458158
994.925475125,0.0,0.0,0.0,0.0,0.0,0.0,0.34690616131285973,0.9317660121893602,0.09063339605045184,-0.05704210105067253
995.025630119,0.0,0.0,0.0,0.0,0.0,0.0,0.33271732106880353,0.9373607247298623,0.08815473098777347,-0.05369170698701303
995.126218471,0.0,0.0,0.0,0.0,0.0,0.0,0.3186200074605318,0.9422458462902051,0.08733946836292757,-0.05500793816157036
995.225572447,0.0,0.0,0.0,0.0,0.0,0.0,0.2997126249600094,0.9484293787335328,0.08622191563072962,-0.05674360985761584
995.324971545,0.0,0.0,0.0,0.0,0.0,0.0,0.2854530007264238,0.9528182032169487,0.08536109361715138,-0.05803050655637853
995.429032489,0.0,0.0,0.0,0.0,0.0,0.0,0.27112915077192046,0.9569926476243124,0.08448106571762369,-0.059304346635980415
995.525504772,0.0,0.0,0.0,0.0,0.0,0.0,0.2519363497614606,0.9622234769917875,0.0832781622058409,-0.060981994837194575
995.626631958,0.0,0.0,0.0,0.0,0.0,0.0,0.23747519654327678,0.9658941324141204,0.08235409796768459,-0.06222426008105669
995.725057456,0.0,0.0,0.0,0.0,0.0,0.0,0.22296061240771145,0.9693474657314952,0.08141150440491426,-0.0634525251289072
995.828436362,0.0,0.0,0.0,0.0,0.0,0.0,0.20353036489442283,0.9736125176738625,0.08012625674586606,-0.0650679565884893
995.926738881,0.0,0.0,0.0,0.0,0.0,0.0,0.18890382804346312,0.9765558293081967,0.07914125996248368,-0.0662624853613004
996.028370467,0.0,0.0,0.0,0.0,0.0,0.0,0.16933623399943037,0.9801383493467563,0.07780027087908004,-0.06783195298565228
996.12559596,0.0,0.0,0.0,0.0,0.0,0.0,0.1546156601117142,0.98256803410935,0.0767740773729744,-0.06899128233504953
996.225639847,0.0,0.0,0.0,0.0,0.0,0.0,0.13986029835275265,0.9847766452094471,0.07573061002334802,-0.07013508893697615
996.325088675,0.0,0.0,0.0,0.0,0.0,0.0,0.12507346861669316,0.9867636857188672,0.07467010360595253,-0.07126311543977215
996.425691972,0.0,0.0,0.0,0.0,0.0,0.0,0.10531449670100532,0.9890676421711045,0.07323000278981687,-0.07274216580573739
996.525462667,0.0,0.0,0.0,0.0,0.0,0.0,0.09046719075399566,0.9905360323594363,0.07213067299889325,-0.0738323913159577
996.625884038,0.0,0.0,0.0,0.0,0.0,0.0,0.07559953007072219,0.9917815561192799,0.07101511411084392,-0.07490600484960995
996.724955574,0.0,0.0,0.0,0.0,0.0,0.0,0.055750101895273484,0.9930950962239018,0.069502891337133,-0.07631123174529854
996.825318927,0.0,0.0,0.0,0.0,0.0,0.0,0.04084796229275605,0.9938195952897205,0.06835044685686963,-0.0773451511678154
996.92546013,0.0,0.0,0.0,0.0,0.0,0.0,0.025936632071048578,0.9943204891392439,0.0671826238144147,-0.07836166825761696
997.025852733,0.0,0.0,0.0,0.0,0.0,0.0,0.006046360868895274,0.9946403297300674,0.06560205885251238,-0.07968955934761766
997.124881516,0.0,0.0,0.0,0.0,0.0,0.0,0.010457436600260573,-0.9946037331646437,-0.06427082782595996,0.08076705197833944
997.224640947,0.0,0.0,0.0,0.0,0.0,0.0,0.025374756699865126,-0.9943349866758772,-0.06305213714468035,0.08172199212081407
997.325276598,0.0,0.0,0.0,0.0,0.0,0.0,0.03531667211769253,-0.9940315270029546,-0.06223177826315053,0.08234841691806856
997.425922873,0.0,0.0,0.0,0.0,0.0,0.0,0.05022261283517565,-0.9933899703365755,-0.06098959738605747,0.08327259456383346
997.525492281,0.0,0.0,0.0,0.0,0.0,0.0,0.06057247377970279,-0.993126440969943,-0.055188914209907354,0.08357650037488523
997.625381124,0.0,0.0,0.0,0.0,0.0,0.0,0.0754619974913823,-0.992106163305132,-0.0539291050791013,0.08439490086461952
997.726144043,0.0,0.0,0.0,0.0,0.0,0.0,0.08537912070580099,-0.9913019510123656,-0.053082473703418,0.08492996321739249
997.825428643,0.0,0.0,0.0,0.0,0.0,0.0,0.09528770607929812,-0.9903986093505804,-0.05223053412459964,0.08545653264461846
997.925106695,0.0,0.0,0.0,0.0,0.0,0.0,0.10518676276159347,-0.9893962286531897,-0.051373371535894094,0.08597455648979349
998.025492707,0.0,0.0,0.0,0.0,0.0,0.0,0.11013240846066838,-0.9888579296036772,-0.05094285837877314,0.08623034759747852
998.126916607,0.0,0.0,0.0,0.0,0.0,0.0,0.12012018423822281,-0.9875719495244394,-0.04449186767825565,0.09106733531609595
998.224801962,0.0,0.0,0.0,0.0,0.0,0.0,0.1250565219122804,-0.9869590064820978,-0.04403597675172159,0.09128865538825458
998.327518385,0.0,0.0,0.0,0.0,0.0,0.0,0.13491969471076717,-0.9856591145665319,-0.043120903632049554,0.09172444342174643
998.42568074,0.0,0.0,0.0,0.0,0.0,0.0,0.13984628325639015,-0.9849721981905377,-0.04266174431569189,0.09193890048840152
998.527909883,0.0,0.0,0.0,0.0,0.0,0.0,0.1447693756522156,-0.9842606575608892,-0.04220151845794827,0.0921510590873329
998.627019821,0.0,0.0,0.0,0.0,0.0,0.0,0.15014878035986712,-0.983720916753532,-0.036822113750296565,0.09161131827997572
998.725430185,0.0,0.0,0.0,0.0,0.0,0.0,0.1547459830812205,-0.9825676213547272,-0.035545269924355194,0.09670100295004662
998.825666112,0.0,0.0,0.0,0.0,0.0,0.0,0.1547459830812205,-0.9825676213547272,-0.035545269924355194,0.09670100295004662
998.924932216,0.0,0.0,0.0,0.0,0.0,0.0,0.1547459830812205,-0.9825676213547272,-0.035545269924355194,0.09670100295004662
999.024858949,0.0,0.0,0.0,0.0,0.0,0.0,0.16013925627114642,-0.9819446462315252,-0.030151996734429296,0.09607802782684467
999.126441128,0.0,0.0,0.0,0.0,0.0,0.0,0.16013925627114642,-0.9819446462315252,-0.030151996734429296,0.09607802782684467
999.225023466,0.0,0.0,0.0,0.0,0.0,0.0,0.15983831774813687,-0.9815272325364393,-0.029310344605969582,0.10097973889787823
999.324978968,0.0,0.0,0.0,0.0,0.0,0.0,0.15983831774813687,-0.9815272325364393,-0.029310344605969582,0.10097973889787823
999.426726144,0.0,0.0,0.0,0.0,0.0,0.0,0.16034121636407495,-0.9816615145839915,-0.02440236251320144,0.10017928839499177
999.526875316,0.0,0.0,0.0,0.0,0.0,0.0,0.16034121636407495,-0.9816615145839915,-0.02440236251320144,0.10017928839499177
999.62533813,0.0,0.0,0.0,0.0,0.0,0.0,0.16034121636407495,-0.9816615145839915,-0.02440236251320144,0.10017928839499177
999.725478406,0.0,0.0,0.0,0.0,0.0,0.0,0.16034121636407495,-0.9816615145839915,-0.02440236251320144,0.10017928839499177
999.825459926,0.0,0.0,0.0,0.0,0.0,0.0,0.16058417828122443,-0.9813209017089777,-0.018655847040576164,0.10427832433454991
999.927955862,0.0,0.0,0.0,0.0,0.0,0.0,0.16058417828122443,-0.9813209017089777,-0.018655847040576164,0.10427832433454991
1000.026820194,0.0,0.0,0.0,0.0,0.0,0.0,0.16058417828122443,-0.9813209017089777,-0.018655847040576164,0.10427832433454991
1000.124562089,0.0,0.0,0.0,0.0,0.0,0.0,0.1556755869187929,-0.9821115527691682,-0.01917700329218435,0.10418374201167142
1000.226366804,0.0,0.0,0.0,0.0,0.0,0.0,0.1556755869187929,-0.9821115527691682,-0.01917700329218435,0.10418374201167142
1000.324708911,0.0,0.0,0.0,0.0,0.0,0.0,0.15128164974696265,-0.9829638531368787,-0.014783066120354087,0.10333144164396077
1000.425595451,0.0,0.0,0.0,0.0,0.0,0.0,0.15128164974696265,-0.9829638531368787,-0.014783066120354087,0.10333144164396077
1000.526032698,0.0,0.0,0.0,0.0,0.0,0.0,0.14636495994298415,-0.9837079712113502,-0.015299536387896672,0.10325623498100953
1000.626864453,0.0,0.0,0.0,0.0,0.0,0.0,0.1412187962131149,-0.9839438115065503,-0.015077792462567017,0.10809480824043642
1000.725552459,0.0,0.0,0.0,0.0,0.0,0.0,0.1319105099464994,-0.9853752523492583,-0.011231253303172406,0.10728041933423856
1000.826462104,0.0,0.0,0.0,0.0,0.0,0.0,0.12698200533543946,-0.986022484985865,-0.011767512774463834,0.10722292229925892
1000.925590477,0.0,0.0,0.0,0.0,0.0,0.0,0.12205032618085959,-0.9866450671117024,-0.012303478058548816,0.10716274469680633
1001.025002475,0.0,0.0,0.0,0.0,0.0,0.0,0.11271170480250417,-0.9878707425963812,-0.0084352447843451,0.10647212859718623
1001.126381832,0.0,0.0,0.0,0.0,0.0,0.0,0.10282752648256382,-0.9889484477336977,-0.009499526566326383,0.10638245399314325
1001.226359256,0.0,0.0,0.0,0.0,0.0,0.0,0.09788151950555911,-0.9894502213940302,-0.010031317876159036,0.10633362678031365
1001.325391178,0.0,0.0,0.0,0.0,0.0,0.0,0.08851232616776364,-0.9904226389013921,-0.006142119075666372,0.1057867611813221
1001.424933356,0.0,0.0,0.0,0.0,0.0,0.0,0.0786038392689358,-0.991258226691819,-0.00719966195304631,0.10572005172026544
1001.526742775,0.0,0.0,0.0,0.0,0.0,0.0,0.06372668067892431,-0.9923257256071075,-0.008784593315207152,0.10560016755791705
1001.626892589,0.0,0.0,0.0,0.0,0.0,0.0,0.054327263016097506,-0.9929501550146285,-0.004875469019439096,0.1052367233975166
1001.726250473,0.0,0.0,0.0,0.0,0.0,0.0,0.03942745751656308,-0.9936533286031778,-0.006453412195430322,0.10515175519524529
1001.826185944,0.0,0.0,0.0,0.0,0.0,0.0,0.02445129345850356,-0.9935980636405893,-0.00789589832021014,0.11001216736159038
1001.925541461,0.0,0.0,0.0,0.0,0.0,0.0,0.010094415860460344,-0.9938883439198574,-0.004575766860929002,0.10983225822277239
1002.025442435,0.0,0.0,0.0,0.0,0.0,0.0,0.006397461975853689,0.9939190157611374,0.006397461975853689,-0.1097412186416154
1002.126106954,0.0,0.0,0.0,0.0,0.0,0.0,0.02130496843813616,0.9937112436372906,0.008042798825759137,-0.10963291465489594
1002.22518995,0.0,0.0,0.0,0.0,0.0,0.0,0.0356597313399472,0.9933159061316474,0.004719826240961376,-0.10967961263098076
1002.325465368,0.0,0.0,0.0,0.0,0.0,0.0,0.055543558101112826,0.9929399530236986,0.006635527938998518,-0.10459986908086431
1002.427643344,0.0,0.0,0.0,0.0,0.0,0.0,-0.07026434698545708,-0.9920069348043611,-0.00662380631845042,0.1046006120088159
1002.524720195,0.0,0.0,0.0,0.0,0.0,0.0,-0.08513598841907595,-0.9908414104351633,-0.008192011497161476,0.10448949129167756
1002.625588689,0.0,0.0,0.0,0.0,0.0,0.0,-0.09946545263079452,-0.9894893744568187,-0.004811007387364531,0.10485349673674862
1002.725506879,0.0,0.0,0.0,0.0,0.0,0.0,-0.11429604701252258,-0.9878861331486066,-0.0063832096308044225,0.10476953853489017
1002.825192039,0.0,0.0,0.0,0.0,0.0,0.0,-0.1340295940728882,-0.9854027939592277,-0.00847718411220601,0.10462092964379732
1002.925492067,0.0,0.0,0.0,0.0,0.0,0.0,-0.14879500365282422,-0.9832815697031808,-0.010045485542920913,0.10448200701657484
1003.025336336,0.0,0.0,0.0,0.0,0.0,0.0,-0.16300329519366258,-0.980984906920796,-0.00670670651798067,0.10513590365468212
1003.126129051,0.0,0.0,0.0,0.0,0.0,0.0,-0.17769917947279548,-0.978429590448434,-0.008282931444184,0.10502347926200062
1003.225295795,0.0,0.0,0.0,0.0,0.0,0.0,-0.19723092808381876,-0.9746801643911661,-0.010381604469848874,0.10483682768109943
1003.327287685,0.0,0.0,0.0,0.0,0.0,0.0,-0.21182839423488317,-0.9716121619485143,-0.0119529300064089,0.10466931553166292
1003.426468093,0.0,0.0,0.0,0.0,0.0,0.0,-0.2263781998908889,-0.9683255508683821,-0.013521566184143508,0.10447825322780217
1003.525550705,0.0,0.0,0.0,0.0,0.0,0.0,-0.24087707140694525,-0.9648210706243974,-0.015087160066530384,0.10426368375772944
1003.625660487,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596010776872625,-0.9598847409953126,-0.012370028312415588,0.10524042411318846
1003.725403857,0.0,0.0,0.0,0.0,0.0,0.0,-0.2739696042994516,-0.9558828858453466,-0.013947183874948501,0.105043041320842
1003.825522663,0.0,0.0,0.0,0.0,0.0,0.0,-0.2885007550488734,-0.9521323823515131,-0.01406379497633571,0.10006722982438199
1003.926588988,0.0,0.0,0.0,0.0,0.0,0.0,-0.30274974948931477,-0.9476979204210036,-0.01556316498924865,0.09984502345825512
1004.025524332,0.0,0.0,0.0,0.0,0.0,0.0,-0.3216418963941862,-0.9414537958232945,-0.01755681980513351,0.09951381256987474
1004.125036591,0.0,0.0,0.0,0.0,0.0,0.0,-0.33572698973484694,-0.9365234367327473,-0.019047495912597346,0.09923927505439405
1004.225345932,0.0,0.0,0.0,0.0,0.0,0.0,-0.3497365459191552,-0.9313823638198635,-0.02053388641383689,0.09894240912068865
1004.325130648,0.0,0.0,0.0,0.0,0.0,0.0,-0.36316975266971857,-0.9261302362575307,-0.017385242305404315,0.10044037826177542
1004.425215981,0.0,0.0,0.0,0.0,0.0,0.0,-0.3816184910498162,-0.9186821055476564,-0.01939043902025285,0.10007260918946803
1004.525031034,0.0,0.0,0.0,0.0,0.0,0.0,-0.3953552746048877,-0.9128546930408518,-0.020889290484397104,0.09977050555371875
1004.625109583,0.0,0.0,0.0,0.0,0.0,0.0,-0.40900310489106545,-0.9068218920791902,-0.022383441946308386,0.09944595397512354
1004.728365035,0.0,0.0,0.0,0.0,0.0,0.0,-0.4225589112041117,-0.9005850600174364,-0.023872557228211192,0.0990990274764184
1004.826150934,0.0,0.0,0.0,0.0,0.0,0.0,-0.436019643544794,-0.8941456001164938,-0.025356301285449235,0.09872980411460196
1004.925519317,0.0,0.0,0.0,0.0,0.0,0.0,-0.4538141623548839,-0.8852469654343634,-0.02732569463941789,0.09820296659398552
1005.025058266,0.0,0.0,0.0,0.0,0.0,0.0,-0.4670413157545753,-0.8783404198503273,-0.02879560981677317,0.09778204891832808
1005.125444633,0.0,0.0,0.0,0.0,0.0,0.0,-0.4801633868285378,-0.8712362513772954,-0.030259046103400244,0.09733913069417892
1005.226147939,0.0,0.0,0.0,0.0,0.0,0.0,-0.4931774231661379,-0.8639360584232043,-0.03171567423230845,0.09687431157626998
1005.325519075,0.0,0.0,0.0,0.0,0.0,0.0,-0.5060804966641024,-0.8564414835006706,-0.0331651664683139,0.09638769614694179
1005.425620985,0.0,0.0,0.0,0.0,0.0,0.0,-0.5231069717094683,-0.8461492657407225,-0.03508615906469935,0.09570516014025976
1005.525092731,0.0,0.0,0.0,0.0,0.0,0.0,-0.5357398863110748,-0.8382077654018786,-0.03651773551437082,0.09516812086139248
1005.625680226,0.0,0.0,0.0,0.0,0.0,0.0,-0.5477723621846514,-0.8302570005903999,-0.03379025029890552,0.09734973642500246
1005.728407245,0.0,0.0,0.0,0.0,0.0,0.0,-0.5601641269439014,-0.8219473211148612,-0.03524664025478701,0.09683195003731858
1005.825245051,0.0,0.0,0.0,0.0,0.0,0.0,-0.5764899483673445,-0.810580401461901,-0.03717610105577234,0.09610769848233354
1005.925755999,0.0,0.0,0.0,0.0,0.0,0.0,-0.5885833445397595,-0.8018421879229795,-0.0386134802400841,0.09553926596446494
1006.025466858,0.0,0.0,0.0,0.0,0.0,0.0,-0.6009412023480964,-0.7932329157518554,-0.037018474926996545,0.09099914945928576
1006.125660644,0.0,0.0,0.0,0.0,0.0,0.0,-0.6127716452782155,-0.7841298987124485,-0.03837924648209609,0.09043365594567443
1006.225480594,0.0,0.0,0.0,0.0,0.0,0.0,-0.6244642171732581,-0.7748504557538546,-0.0397313828686484,0.08984781524098943
1006.325107866,0.0,0.0,0.0,0.0,0.0,0.0,-0.6360162872538752,-0.7653966747115918,-0.04107457986167076,0.08924175915691786
1006.425508155,0.0,0.0,0.0,0.0,0.0,0.0,-0.6474252563530337,-0.7557706826465119,-0.042408535247506346,0.08861562405352182
1006.527021855,0.0,0.0,0.0,0.0,0.0,0.0,-0.6624101815967144,-0.7426718916377366,-0.044172248152444735,0.08774978735810672
1006.626596486,0.0,0.0,0.0,0.0,0.0,0.0,-0.6734753224748725,-0.7326525624940738,-0.045483476319374216,0.08707735681644814
1006.725480726,0.0,0.0,0.0,0.0,0.0,0.0,-0.6843889342466762,-0.7224683896147047,-0.04678447089601381,0.08638533423686069
1006.827171968,0.0,0.0,0.0,0.0,0.0,0.0,-0.695148561395519,-0.7121216643955628,-0.048074939164072336,0.08567387532150536
1006.925060177,0.0,0.0,0.0,0.0,0.0,0.0,-0.7092510201288502,-0.698077200428399,-0.049778687773615805,0.08469530643294806
1007.02538296,0.0,0.0,0.0,0.0,0.0,0.0,-0.7196419962275691,-0.6873603018631244,-0.05104346973216271,0.08393912607321981
1007.125416869,0.0,0.0,0.0,0.0,0.0,0.0,-0.7298710559131036,-0.67648875012971,-0.0522967671253579,0.08316405976424063
1007.225584415,0.0,0.0,0.0,0.0,0.0,0.0,-0.7432539596032968,-0.6617570089132316,-0.053949478432662776,0.08210156189182855
1007.325652918,0.0,0.0,0.0,0.0,0.0,0.0,-0.7530963280001995,-0.6505341713272116,-0.05517488647690635,0.08128311380904768
1007.42568158,0.0,0.0,0.0,0.0,0.0,0.0,-0.7627692529004036,-0.6391649662970632,-0.056387880404459925,0.08044637736857035
1007.525726754,0.0,0.0,0.0,0.0,0.0,0.0,-0.7722705579366137,-0.6276519518459553,-0.057588187296807064,0.0795915408325657
1007.624918524,0.0,0.0,0.0,0.0,0.0,0.0,-0.7815981053552802,-0.6159977183535686,-0.058775537089960764,0.078718796535648
1007.725761548,0.0,0.0,0.0,0.0,0.0,0.0,-0.7907497964975839,-0.6042048879732732,-0.05994966263522669,0.07782834084160221
1007.825955847,0.0,0.0,0.0,0.0,0.0,0.0,-0.8026749439789396,-0.5882701094056813,-0.06149413615014505,0.07661386237086293
1007.92644398,0.0,0.0,0.0,0.0,0.0,0.0,-0.8114083654837431,-0.5761642575991386,-0.06263638303029156,0.07568286602076263
1008.026599878,0.0,0.0,0.0,0.0,0.0,0.0,-0.819959223529416,-0.5639287712653109,-0.0637645369885015,0.07473484134509234
1008.125488343,0.0,0.0,0.0,0.0,0.0,0.0,-0.8255574196348825,-0.5557011194856103,-0.06450868474592687,0.0740934698916492
1008.225086976,0.0,0.0,0.0,0.0,0.0,0.0,-0.8310730606863478,-0.5474178980570439,-0.06524638168863468,0.07344468915296122
1008.325696744,0.0,0.0,0.0,0.0,0.0,0.0,-0.8391905272718043,-0.5348906862612556,-0.06634067063344432,0.07245776775570002
1008.425883684,0.0,0.0,0.0,0.0,0.0,0.0,-0.847119179528933,-0.522243126317612,-0.067420033207234,0.07145454366637274
1008.52009331,0.0,0.0,0.0,0.0,0.0,0.0,-0.8548572335444251,-0.5094780638737434,-0.0684842265579782,0.0704352426061671
1008.625534275,0.0,0.0,0.0,0.0,0.0,0.0,-0.8624029482887715,-0.4965983710148478,-0.06953301124666252,0.06940009391352152
1008.725636347,0.0,0.0,0.0,0.0,0.0,0.0,-0.8721617787507684,-0.4792521455330815,-0.07090701445462295,0.06799564684129415
1008.826340167,0.0,0.0,0.0,0.0,0.0,0.0,-0.8792521749970583,-0.46611629458184384,-0.07191893402056351,0.06692443214237931
1008.925723081,0.0,0.0,0.0,0.0,0.0,0.0,-0.8861447432132914,-0.45287556943073864,-0.07291467212975516,0.0658381597285678
1009.026383412,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928379326006967,-0.43953294918706604,-0.07389400474532411,0.06473707400657
1009.125565488,0.0,0.0,0.0,0.0,0.0,0.0,-0.8993302372198984,-0.42609143588409204,-0.07485671152156333,0.06362142271602819
1009.226282781,0.0,0.0,0.0,0.0,0.0,0.0,-0.9076716377750391,-0.4080208147760899,-0.0761140843057506,0.062111664432143415
1009.328593117,0.0,0.0,0.0,0.0,0.0,0.0,-0.9136896093429099,-0.394360349288017,-0.0770371616608821,0.060963008550015116
1009.425686037,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195020046032778,-0.38061115438504933,-0.07794290597963802,0.059800636248148825
1009.525208443,0.0,0.0,0.0,0.0,0.0,0.0,-0.9251075157917297,-0.36677632357803636,-0.07883111347336764,0.05862480905540875
1009.625407896,0.0,0.0,0.0,0.0,0.0,0.0,-0.9305048816918968,-0.35285896964554436,-0.07970158429913206,0.05743579152795275
1009.725636629,0.0,0.0,0.0,0.0,0.0,0.0,-0.9356928879192211,-0.33886222393349474,-0.08055412260466768,0.0562338511897084
1009.826386755,0.0,0.0,0.0,0.0,0.0,0.0,-0.939034669427276,-0.329488508032333,-0.08111242407173697,0.05542551172015291
1009.92567613,0.0,0.0,0.0,0.0,0.0,0.0,-0.9422825482509143,-0.3200818435549407,-0.08166261436399254,0.05461162974561317
1010.025921889,0.0,0.0,0.0,0.0,0.0,0.0,-0.9454361996049604,-0.31064317115992696,-0.08220463846286366,0.05379228665360841
1010.128043483,0.0,0.0,0.0,0.0,0.0,0.0,-0.9502402029818089,-0.29600849843971727,-0.08448333702129428,0.04780262811081663
1010.225160277,0.0,0.0,0.0,0.0,0.0,0.0,-0.953152727017486,-0.28649145448088903,-0.08495713120368782,0.04695541870960161
1010.325642875,0.0,0.0,0.0,0.0,0.0,0.0,-0.9573427100138212,-0.2721624700336883,-0.08565187857415064,0.045675827143835994
1010.42555003,0.0,0.0,0.0,0.0,0.0,0.0,-0.962594134378656,-0.2529624615852152,-0.08654820441243259,0.0439537689116464
1010.525484387,0.0,0.0,0.0,0.0,0.0,0.0,-0.9662801392029896,-0.2384956332793049,-0.08719774973195528,0.04265064982198894
1010.626535771,0.0,0.0,0.0,0.0,0.0,0.0,-0.9697487350724662,-0.22397514446205272,-0.08782767592565101,0.04133793451605261
1010.725030273,0.0,0.0,0.0,0.0,0.0,0.0,-0.9729991415676482,-0.20940426218218455,-0.0884378412627837,0.04001591834924326
1010.825485862,0.0,0.0,0.0,0.0,0.0,0.0,-0.9769923542694541,-0.1899036972006473,-0.08922041929760302,0.03823927652185033
1010.926272406,0.0,0.0,0.0,0.0,0.0,0.0,-0.9795341638939343,-0.17567472520649355,-0.08890669119228432,0.0417948914279472
1011.02542389,0.0,0.0,0.0,0.0,0.0,0.0,-0.9820589904288618,-0.16096250069382853,-0.08952358923911859,0.040456639232388916
1011.126208002,0.0,0.0,0.0,0.0,0.0,0.0,-0.984362857833973,-0.1462140602975628,-0.09012034485604889,0.039109284463678506
1011.226949841,0.0,0.0,0.0,0.0,0.0,0.0,-0.9870900780825076,-0.12649887376113228,-0.09088445493247581,0.03729917612844651
1011.326359893,0.0,0.0,0.0,0.0,0.0,0.0,-0.9888764444824518,-0.11167884696535063,-0.09143369728438003,0.03593176434775305
1011.424712215,0.0,0.0,0.0,0.0,0.0,0.0,-0.9904403178541787,-0.09683369290014338,-0.09196236744012828,0.03455626807166735
1011.528144189,0.0,0.0,0.0,0.0,0.0,0.0,-0.9917813463327774,-0.08196675166254766,-0.09247034645116584,0.03317299678104868
1011.625536512,0.0,0.0,0.0,0.0,0.0,0.0,-0.9928992281924971,-0.0670813682516225,-0.09295752002435821,0.03178226170610181
1011.725675675,0.0,0.0,0.0,0.0,0.0,0.0,-0.9937937119146357,-0.05218089181583814,-0.09342377854770671,0.030384375756351476
1011.825705395,0.0,0.0,0.0,0.0,0.0,0.0,-0.9946385080606417,-0.03229590677883187,-0.0940127414182503,0.028509948075352662
1011.925719211,0.0,0.0,0.0,0.0,0.0,0.0,-0.995011033761974,-0.017373255414399914,-0.0944297983676123,0.027096602526630275
1012.027004429,0.0,0.0,0.0,0.0,0.0,0.0,-0.9951596861783811,-0.0024466951407925938,-0.09482560901071431,0.025677160356652334
1012.125652665,0.0,0.0,0.0,0.0,0.0,0.0,-0.995544140358765,0.012615742072150441,-0.0902238598538177,0.02433850370041837
1012.225536972,0.0,0.0,0.0,0.0,0.0,0.0,-0.9950927401467757,0.03252277444937559,-0.09069255330665045,0.02252927926093032
1012.327547397,0.0,0.0,0.0,0.0,0.0,0.0,-0.9944929709896314,0.047444947074684586,-0.09102027710204356,0.021166407478923375
1012.425575805,0.0,0.0,0.0,0.0,0.0,0.0,-0.9936694451095003,0.06235644478705865,-0.09132752171907763,0.01979877334452878
1012.525775931,0.0,0.0,0.0,0.0,0.0,0.0,-0.9926223477962308,0.07725391256241991,-0.09161421802900999,0.01842668456965712
1012.625627118,0.0,0.0,0.0,0.0,0.0,0.0,-0.9908788546959739,0.0970895857808572,-0.09196440491912924,0.0165908371448536
1012.725722793,0.0,0.0,0.0,0.0,0.0,0.0,-0.9893110937405047,0.1119412888646079,-0.09220291234249371,0.015209556366279704
1012.825847844,0.0,0.0,0.0,0.0,0.0,0.0,-0.987520741962569,0.1267678056306128,-0.09242067449955924,0.013824853501688234
1012.926728889,0.0,0.0,0.0,0.0,0.0,0.0,-0.9855082021837633,0.14156580017514847,-0.09261764239475914,0.012437040103382048
1013.026098397,0.0,0.0,0.0,0.0,0.0,0.0,-0.983273927217048,0.15633194301187103,-0.09279377171114797,0.011046428423520969
1013.125714665,0.0,0.0,0.0,0.0,0.0,0.0,-0.9799508485648611,0.17596484520412606,-0.0929961274156164,0.00918846749980965
1013.224981481,0.0,0.0,0.0,0.0,0.0,0.0,-0.9772012324625159,0.19064376104253553,-0.0931234873914867,0.007792544215096637
1013.325597526,0.0,0.0,0.0,0.0,0.0,0.0,-0.9742317502054034,0.20527978283898266,-0.09322989497555567,0.006394867640809782
1013.425362278,0.0,0.0,0.0,0.0,0.0,0.0,-0.9699315883942775,0.22472206430534894,-0.09333913844458144,0.004529115114442914
1013.525705609,0.0,0.0,0.0,0.0,0.0,0.0,-0.966451768576676,0.2392452117926676,-0.09339657216751027,0.003128571024552062
1013.626488379,0.0,0.0,0.0,0.0,0.0,0.0,-0.9627545011883328,0.25371453011664113,-0.0934329920557152,0.0017273230193792476
1013.726094054,0.0,0.0,0.0,0.0,0.0,0.0,-0.9574880043833145,0.2729175952787971,-0.09344885023751866,-0.00014155769999238052
1013.825671537,0.0,0.0,0.0,0.0,0.0,0.0,-0.953286678587746,0.2872486741098157,-0.09343621415310954,-0.001543221964225596
1013.925893169,0.0,0.0,0.0,0.0,0.0,0.0,-0.948870867311143,0.301515123200981,-0.09340255531469707,-0.002944539010027291
1014.024975276,0.0,0.0,0.0,0.0,0.0,0.0,-0.9442415640924141,0.31571373266143343,-0.09334788129537785,-0.004345193546973901
1014.125576953,0.0,0.0,0.0,0.0,0.0,0.0,-0.9377388683644514,0.33453416433790695,-0.09324231426396574,-0.006211157701787155
1014.225894876,0.0,0.0,0.0,0.0,0.0,0.0,-0.9326155504280702,0.34856208550335904,-0.09313866082850267,-0.007609041225395026
1014.329499849,0.0,0.0,0.0,0.0,0.0,0.0,-0.9272823979272852,0.3625115816700582,-0.09301405158727896,-0.009005212746827588
1014.425300026,0.0,0.0,0.0,0.0,0.0,0.0,-0.92174061079891,0.3763795142602158,-0.09286851457684821,-0.010399358133382563
1014.526220849,0.0,0.0,0.0,0.0,0.0,0.0,-0.9140291803657169,0.39473782411960373,-0.09264196819591389,-0.012254524800411348
1014.626239434,0.0,0.0,0.0,0.0,0.0,0.0,-0.9080055086866756,0.4084033405168899,-0.09244773519099353,-0.013642723604638345
1014.725589102,0.0,0.0,0.0,0.0,0.0,0.0,-0.9017775395987994,0.42197696788549865,-0.09223270183566612,-0.015027852853609108
1014.826674058,0.0,0.0,0.0,0.0,0.0,0.0,-0.895346674368859,0.435455652216535,-0.09199691651152953,-0.01640960089908608
1014.925714245,0.0,0.0,0.0,0.0,0.0,0.0,-0.8864590785544769,0.45327430370477767,-0.09165034760258035,-0.01824613475843061
